"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"FKBP25",9.71188308930626e-59,1.01609569820365,0.917,0.433,2.55422525248755e-54,"15","FKBP2"
"PPAPDC1B4",1.81662466504075e-57,0.906687127595992,0.574,0.184,4.77772286905718e-53,"15","PPAPDC1B"
"SSR35",1.8229271362888e-57,0.985501017893991,0.879,0.404,4.79429836843953e-53,"15","SSR3"
"FKBP115",1.91685675112803e-56,0.918172436628824,0.845,0.344,5.04133325546672e-52,"15","FKBP11"
"MANF5",3.7757589308665e-56,1.08752655562049,0.834,0.365,9.9302459881789e-52,"15","MANF"
"CD635",1.48281228533945e-54,0.947374245694081,0.902,0.424,3.89979631044276e-50,"15","CD63"
"TMEM2585",4.07961382726068e-54,0.895301529243515,0.958,0.561,1.07293843656956e-49,"15","TMEM258"
"SEC61B5",1.37796331921782e-53,0.868403940093149,0.962,0.593,3.62404352954285e-49,"15","SEC61B"
"DUSP54",2.14597328417852e-53,0.845057177100934,0.638,0.222,5.64390973738949e-49,"15","DUSP5"
"SPINK24",7.57285215500408e-52,0.878650549990589,0.472,0.141,1.99166011676607e-47,"15","SPINK2"
"FTL4",2.6228561889109e-51,0.733835263441178,0.992,0.982,6.89811177683567e-47,"15","FTL"
"UAP1",3.44882021149126e-51,0.621586401225702,0.528,0.166,9.07039715622203e-47,"15","UAP1"
"CRELD25",2.82177390600254e-48,0.779654669367197,0.751,0.304,7.42126537278668e-44,"15","CRELD2"
"MT-RNR14",3.49999946894111e-48,1.05927298618432,0.826,0.377,9.20499860331513e-44,"15","MT-RNR1"
"TIMP14",3.64385919048371e-48,0.831538285840235,0.683,0.266,9.58334967097217e-44,"15","TIMP1"
"PDIA45",4.13749979922133e-48,0.876700331511626,0.702,0.287,1.08816244719521e-43,"15","PDIA4"
"RP11-290F5.13",1.99888607035421e-47,0.636991320865322,0.445,0.133,5.25707036503158e-43,"15","RP11-290F5.1"
"AL928768.34",2.69559861203245e-47,0.874204555511229,0.879,0.43,7.08942434964534e-43,"15","AL928768.3"
"MT-RNR24",4.4757089588496e-45,0.979926853872843,0.902,0.445,1.17711145617745e-40,"15","MT-RNR2"
"UBE2J17",5.58423366103921e-45,0.812538861908084,0.879,0.437,1.46865345285331e-40,"15","UBE2J1"
"SPCS15",7.04344162498361e-45,0.830627352601365,0.936,0.582,1.85242514737069e-40,"15","SPCS1"
"TNFRSF184",1.48685014043289e-44,0.62402927570782,0.464,0.147,3.91041586933849e-40,"15","TNFRSF18"
"DNAJC14",1.97782330543137e-44,0.732835709665715,0.577,0.211,5.20167529328451e-40,"15","DNAJC1"
"CXCL142",3.55437007987973e-44,0.646953097388883,0.536,0.184,9.34799331008368e-40,"15","CXCL14"
"IGKV4-13",8.93377349900737e-44,0.501890862682797,0.321,0.08,2.34958243023894e-39,"15","IGKV4-1"
"RNA18S54",2.14692619191407e-43,0.659236969945101,0.679,0.256,5.64641588473401e-39,"15","RNA18S5"
"ADAMDEC12",2.61470590280176e-42,0.50932557283018,0.43,0.131,6.87667652436863e-38,"15","ADAMDEC1"
"CCL43",2.72255327732859e-42,1.1655279560738,0.479,0.162,7.16031511937418e-38,"15","CCL4"
"ANKRD285",1.25316666299462e-41,0.782466163558985,0.634,0.252,3.29582832367584e-37,"15","ANKRD28"
"CHPF4",2.30752159568384e-41,0.618401506664692,0.479,0.163,6.06878179664851e-37,"15","CHPF"
"HIST1H2BK2",3.39393687191697e-41,0.611580222098163,0.426,0.134,8.92605397314164e-37,"15","HIST1H2BK"
"TMEM595",6.21137259518041e-41,0.749000752500522,0.909,0.507,1.63359099253245e-36,"15","TMEM59"
"PABPC44",7.80364236985966e-41,0.718643707213387,0.743,0.327,2.05235794327309e-36,"15","PABPC4"
"APOE2",2.52817576110699e-40,0.656131157876097,0.509,0.181,6.64910225171138e-36,"15","APOE"
"LMAN25",1.60269392209727e-39,0.750442149790429,0.781,0.372,4.21508501511582e-35,"15","LMAN2"
"TMEM662",2.59075900550099e-39,0.599334739603531,0.732,0.299,6.81369618446761e-35,"15","TMEM66"
"ATF32",3.47686895004395e-39,0.687555852743979,0.419,0.134,9.1441653386156e-35,"15","ATF3"
"SEPP11",1.30421688641255e-38,0.570883215050265,0.392,0.122,3.430090411265e-34,"15","SEPP1"
"DANCR2",1.77559055065828e-38,0.506754848891705,0.521,0.184,4.66980314823128e-34,"15","DANCR"
"DDOST3",5.92680844834819e-38,0.645859264618623,0.645,0.273,1.55875062191557e-33,"15","DDOST"
"HSPA1B5",1.12759125908291e-37,1.111968495946,0.694,0.328,2.96556501138805e-33,"15","HSPA1B"
"LMNA4",2.16744289426856e-37,0.745659458377115,0.717,0.326,5.70037481192632e-33,"15","LMNA"
"PDIA64",2.28866783314786e-37,0.808711165765255,0.838,0.425,6.01919640117888e-33,"15","PDIA6"
"SLAMF73",7.12434268845214e-37,0.597310399810242,0.445,0.154,1.87370212706291e-32,"15","SLAMF7"
"PSAP4",1.95625138201825e-36,0.735213323244187,0.808,0.415,5.14494113470801e-32,"15","PSAP"
"TXNDC154",2.03880398671258e-36,0.638065009141923,0.551,0.216,5.36205448505408e-32,"15","TXNDC15"
"TRAM15",2.42341024098284e-36,0.750797449065137,0.751,0.368,6.37356893378487e-32,"15","TRAM1"
"NUCB24",1.06110182292131e-35,0.628879869934798,0.509,0.193,2.79069779428306e-31,"15","NUCB2"
"ITM2C5",1.17898062439343e-35,0.623533309202917,0.675,0.29,3.10071904215472e-31,"15","ITM2C"
"SELM4",1.62985938118789e-35,0.622230691656002,0.755,0.343,4.28653017252414e-31,"15","SELM"
"TMED104",3.20843732617141e-35,0.659346794642418,0.736,0.345,8.43819016783081e-31,"15","TMED10"
"LGALS15",4.02657814691101e-35,0.68999327239021,0.898,0.504,1.0589900526376e-30,"15","LGALS1"
"MIR24-24",4.55993884370665e-35,0.5524881636377,0.543,0.203,1.19926391589485e-30,"15","MIR24-2"
"HSP90B14",6.73265982633941e-35,0.640904234079344,0.86,0.448,1.77068953432727e-30,"15","HSP90B1"
"EGR14",1.66338314399814e-33,0.622779407068237,0.592,0.25,4.37469766871512e-29,"15","EGR1"
"ENAM3",2.27494433763108e-33,0.517834045636737,0.34,0.107,5.98310360796974e-29,"15","ENAM"
"FAM46C4",2.78366181964202e-33,0.680161477603193,0.668,0.3,7.32103058565851e-29,"15","FAM46C"
"CITED24",3.32108975675428e-33,1.04292546410221,0.611,0.272,8.73446606026375e-29,"15","CITED2"
"TMED25",3.36791216345819e-33,0.657057847558663,0.8,0.41,8.85760898989503e-29,"15","TMED2"
"NPC22",5.51060097792474e-32,0.647568237613111,0.8,0.427,1.44928805719421e-27,"15","NPC2"
"SPCS35",6.9404324522462e-32,0.59924351871929,0.687,0.319,1.82533373494075e-27,"15","SPCS3"
"SELK3",9.75707565903589e-32,0.788454288576775,0.921,0.565,2.56611089832644e-27,"15","SELK"
"RPL36AL3",6.17903572468924e-31,0.613489495715333,0.985,0.841,1.62508639559327e-26,"15","RPL36AL"
"PPIB4",9.988717687874e-31,0.623160095356398,0.845,0.465,2.62703275191086e-26,"15","PPIB"
"NFKBIA3",1.1363476287926e-30,0.9498703506179,0.864,0.566,2.98859426372453e-26,"15","NFKBIA"
"TMEM2084",1.86379213122262e-30,0.547443931867768,0.615,0.27,4.9017733051155e-26,"15","TMEM208"
"RPN23",2.64660323624767e-30,0.577835479752585,0.615,0.276,6.96056651133137e-26,"15","RPN2"
"CST32",3.07059805904596e-30,0.727132265036369,0.543,0.239,8.07567289529088e-26,"15","CST3"
"KDELR25",3.61382669629565e-30,0.678784013067909,0.691,0.326,9.50436421125756e-26,"15","KDELR2"
"RABAC15",3.85533698880667e-30,0.661247669133811,0.842,0.461,1.01395362805616e-25,"15","RABAC1"
"DNAJB13",1.69669529386355e-29,0.561867443700127,0.758,0.404,4.46230862286113e-25,"15","DNAJB1"
"JUN4",2.03034905814973e-29,0.750160176155973,0.936,0.712,5.33981802293378e-25,"15","JUN"
"RGCC4",1.31711056470189e-28,0.753192345029768,0.623,0.296,3.46400078516596e-24,"15","RGCC"
"SRGN1",1.39377917348977e-28,0.518011390317085,0.943,0.597,3.6656392262781e-24,"15","SRGN"
"EAF23",1.59561707915116e-28,0.590751516226369,0.634,0.292,4.19647291816755e-24,"15","EAF2"
"ERLEC15",1.83181029429421e-28,0.508968406321986,0.57,0.249,4.81766107399377e-24,"15","ERLEC1"
"HSPA54",2.31348288689545e-28,0.972362571226661,0.728,0.397,6.08445999253504e-24,"15","HSPA5"
"HSPA1A4",4.12810234530536e-28,0.55729353080724,0.672,0.329,1.08569091681531e-23,"15","HSPA1A"
"SUB14",8.17624155951995e-28,0.570453962423945,0.906,0.632,2.15035153015375e-23,"15","SUB1"
"OSTC4",8.76162054514944e-27,0.561338960720457,0.709,0.354,2.3043062033743e-22,"15","OSTC"
"MEI13",1.95340537565336e-26,0.50397574201101,0.408,0.159,5.13745613796835e-22,"15","MEI1"
"SEC61G4",3.36748404359326e-26,0.624364987167883,0.838,0.516,8.85648303465026e-22,"15","SEC61G"
"KDELR13",4.58201305464627e-26,0.503291760562794,0.517,0.226,1.20506943337197e-21,"15","KDELR1"
"P4HB5",4.87820064699327e-26,0.532251552647144,0.683,0.343,1.28296677015923e-21,"15","P4HB"
"IER23",1.28654043391789e-24,0.85202386960083,0.845,0.557,3.38360134120406e-20,"15","IER2"
"MTHFD24",3.37028527009147e-24,0.567786675458551,0.423,0.179,8.86385026034057e-20,"15","MTHFD2"
"FOSB4",7.72114837629034e-24,0.568042360931495,0.902,0.595,2.03066202296436e-19,"15","FOSB"
"DNAJC31",1.13375573771966e-23,0.510797831390744,0.438,0.187,2.98177759020271e-19,"15","DNAJC3"
"ATRAID",3.03201012250559e-23,0.528980666384831,0.589,0.299,7.97418662218971e-19,"15","ATRAID"
"SERP13",3.26304974207173e-23,0.549087049811535,0.936,0.742,8.58182082164865e-19,"15","SERP1"
"SLC3A21",3.50193763237327e-23,0.564020783961115,0.457,0.205,9.21009597314171e-19,"15","SLC3A2"
"TMED94",1.27724793734152e-22,0.634080631233365,0.672,0.354,3.35916207520821e-18,"15","TMED9"
"ANKRD373",1.38977379048482e-22,0.578864597533912,0.513,0.235,3.65510506897509e-18,"15","ANKRD37"
"ARF41",5.12996976540204e-22,0.543075630231133,0.653,0.339,1.34918204830074e-17,"15","ARF4"
"VIM3",2.38778813672796e-21,0.65280977007924,0.891,0.583,6.27988279959453e-17,"15","VIM"
"BTG25",2.85804554289674e-21,0.665936335384899,0.86,0.564,7.51665977781842e-17,"15","BTG2"
"CUTA",9.74347293784055e-20,0.512877834115633,0.819,0.513,2.56253338265207e-15,"15","CUTA"
"SSR2",6.36885360205336e-19,0.57321910358989,0.872,0.603,1.67500849734003e-14,"15","SSR2"
"MCL13",6.9265381395943e-19,0.545464944005645,0.804,0.514,1.8216795307133e-14,"15","MCL1"
"RGS14",2.25659840073541e-18,0.551615327784925,0.789,0.511,5.93485379393413e-14,"15","RGS1"
"GLA1",2.73464764605757e-16,0.510588427001176,0.351,0.158,7.19212330913142e-12,"15","GLA"
"IGHM3",7.25442611942744e-15,1.56907988200989,0.736,0.499,1.90791406940942e-10,"15","IGHM"
"DDX183",2.22406672565593e-13,0.507696985682067,0.6,0.37,5.84929548847508e-09,"15","DDX18"
"UBC1",4.36763554786067e-13,0.507359603716978,0.992,0.854,1.14868814908736e-08,"15","UBC"
"DUSP11",9.31857078164614e-06,0.54648219764281,0.921,0.77,0.245078411557294,"15","DUSP1"
"RRM21",6.30230858298996e-277,2.30514521346764,0.747,0.03,1.65750715732636e-272,"16","RRM2"
"BIRC51",1.68305310663537e-237,1.08867536090634,0.734,0.033,4.42642967045103e-233,"16","BIRC5"
"TYMS1",3.27010534211714e-231,1.3491691902595,0.734,0.034,8.60037704976807e-227,"16","TYMS"
"MKI671",3.25616665969516e-222,1.17600506756528,0.658,0.028,8.56371831499826e-218,"16","MKI67"
"PHF191",3.77711240750863e-204,0.962443614050942,0.633,0.029,9.9338056317477e-200,"16","PHF19"
"KIAA01012",3.46860421438608e-176,1.93395235498532,0.823,0.057,9.12242908383538e-172,"16","KIAA0101"
"CDCA51",5.86717927691825e-175,0.566688537574485,0.405,0.013,1.5430681498295e-170,"16","CDCA5"
"SHCBP11",2.11190273844851e-166,0.811902653554674,0.519,0.024,5.55430420211958e-162,"16","SHCBP1"
"TK11",2.09895515457972e-157,1.17617597710103,0.633,0.037,5.52025205654466e-153,"16","TK1"
"GTSE11",9.23388639404648e-157,0.538760694651556,0.418,0.016,2.42851212163422e-152,"16","GTSE1"
"CENPA1",1.70698243619211e-152,0.581062704895108,0.418,0.017,4.48936380718524e-148,"16","CENPA"
"CENPW1",1.63590777163252e-151,0.854096995311101,0.633,0.038,4.30243743939352e-147,"16","CENPW"
"CDKN31",1.0921457423119e-144,0.99935124395957,0.608,0.037,2.87234330228031e-140,"16","CDKN3"
"CDC201",1.90460046266424e-138,0.974328748983869,0.468,0.023,5.00909921680695e-134,"16","CDC20"
"ZWINT1",8.92008914996983e-136,0.734105036320798,0.519,0.029,2.34598344644206e-131,"16","ZWINT"
"HRASLS2",8.1091712693973e-129,0.63269160330463,0.329,0.012,2.13271204385149e-124,"16","HRASLS2"
"CDCA31",2.60107301195943e-127,0.578692424470031,0.43,0.021,6.84082202145331e-123,"16","CDCA3"
"CENPN1",2.95430281495434e-126,0.568406021955002,0.468,0.025,7.7698164033299e-122,"16","CENPN"
"CDK11",8.80246063757375e-124,0.679310966031547,0.481,0.027,2.3150471476819e-119,"16","CDK1"
"MYBL21",5.47746135161639e-116,0.995882252939189,0.633,0.05,1.44057233547511e-111,"16","MYBL2"
"UBE2C1",1.120312872008e-113,1.1051836620642,0.544,0.038,2.94642285338105e-109,"16","UBE2C"
"PBK1",1.2476973655489e-106,0.572214410498113,0.316,0.014,3.2814440713936e-102,"16","PBK"
"CDC6",2.46126971993113e-105,0.511923327470567,0.329,0.015,6.47313936341888e-101,"16","CDC6"
"GGH1",2.68948017533601e-105,1.21019385388228,0.709,0.07,7.07333286113371e-101,"16","GGH"
"LRR11",2.52709125351938e-104,0.526927799579444,0.506,0.035,6.64624999675596e-100,"16","LRR1"
"DLGAP51",1.73448287089992e-103,0.526411334110756,0.291,0.012,4.56168995046678e-99,"16","DLGAP5"
"MAD2L11",3.05215868044753e-101,0.756347178575328,0.532,0.04,8.02717732957701e-97,"16","MAD2L1"
"GINS21",7.03715125213608e-101,0.73139464107468,0.43,0.027,1.85077077931179e-96,"16","GINS2"
"NUSAP11",1.62178567526008e-99,0.856690933629638,0.519,0.039,4.265296325934e-95,"16","NUSAP1"
"AURKB1",9.14155968927339e-97,0.67119124174072,0.418,0.026,2.4042301982789e-92,"16","AURKB"
"FEN11",6.78172244196992e-87,0.794714621276121,0.532,0.046,1.78359300223809e-82,"16","FEN1"
"TUBG11",1.74681813537148e-80,0.70652836266812,0.519,0.048,4.59413169602699e-76,"16","TUBG1"
"GMNN1",3.40295960145912e-78,0.782628740221888,0.506,0.046,8.9497837518375e-74,"16","GMNN"
"DHFR1",5.08442153378495e-77,0.642415711462587,0.481,0.042,1.33720286338544e-72,"16","DHFR"
"SLC38A5",3.68094753439659e-73,0.633193209370875,0.519,0.051,9.68089201546304e-69,"16","SLC38A5"
"TFDP11",3.90387623240093e-71,0.919949878416261,0.633,0.077,1.02671944912144e-66,"16","TFDP1"
"PTTG12",7.83814116518044e-68,1.03425648480906,0.747,0.108,2.06143112644245e-63,"16","PTTG1"
"SMC21",4.11841856402294e-67,0.691576223997163,0.494,0.05,1.08314408233803e-62,"16","SMC2"
"STT3A",1.18019800963519e-66,0.72119110134548,0.544,0.06,3.10392076534054e-62,"16","STT3A"
"UBE2T1",5.98942882249525e-66,0.66707886731092,0.392,0.033,1.57521978031625e-61,"16","UBE2T"
"ISOC2",4.42992952122589e-62,1.23882339797325,0.772,0.135,1.16507146408241e-57,"16","ISOC2"
"TMEM106C1",4.6682553941848e-62,0.777034821519662,0.582,0.074,1.2277511686706e-57,"16","TMEM106C"
"CLSPN1",6.84308186064605e-61,0.519927433100168,0.291,0.02,1.79973052934991e-56,"16","CLSPN"
"C12orf752",1.22657986391946e-60,1.15282160093944,0.797,0.136,3.22590504210817e-56,"16","C12orf75"
"STMN12",4.97725259926201e-60,1.26706402230308,0.835,0.162,1.30901743360591e-55,"16","STMN1"
"SMC41",8.21394273824603e-60,1.07433129822795,0.671,0.099,2.16026694015871e-55,"16","SMC4"
"APOBEC3B",8.37560500375906e-60,0.532121327285572,0.304,0.022,2.20278411598863e-55,"16","APOBEC3B"
"CKS1B1",9.96621750068116e-59,1.07083865987497,0.747,0.124,2.62111520267915e-54,"16","CKS1B"
"HMGB22",1.43038902132383e-57,1.81589432285116,0.949,0.265,3.76192312608168e-53,"16","HMGB2"
"DTYMK1",3.70695895534876e-57,0.602039685299753,0.532,0.065,9.74930205256723e-53,"16","DTYMK"
"POP7",8.1532606954464e-57,0.833331659706617,0.658,0.101,2.1443075629024e-52,"16","POP7"
"PPIB5",5.79368408943833e-54,2.31713743511633,1,0.468,1.52373891552228e-49,"16","PPIB"
"LRRC59",1.39130679550075e-53,1.24130639570947,0.835,0.182,3.65913687216696e-49,"16","LRRC59"
"AQP3",1.17538404009214e-51,0.926374683345215,0.532,0.074,3.09126002544234e-47,"16","AQP3"
"SEC61A11",7.52416253616746e-51,1.19022742896163,0.785,0.163,1.97885474701204e-46,"16","SEC61A1"
"YIF1B",9.62643014892203e-51,0.590821942953737,0.443,0.053,2.53175112916649e-46,"16","YIF1B"
"MCM71",3.41852165492664e-50,0.844387563462061,0.506,0.068,8.99071195245706e-46,"16","MCM7"
"RFC41",8.89594052577768e-50,0.51729596301448,0.367,0.038,2.33963235827953e-45,"16","RFC4"
"MAN1A1",9.94787614154512e-50,0.652184191107924,0.468,0.058,2.61629142522637e-45,"16","MAN1A1"
"CCNB11",4.13147224307646e-49,0.573538743359171,0.316,0.029,1.08657719992911e-44,"16","CCNB1"
"SEC13",1.67702883370588e-48,0.890800707731707,0.747,0.146,4.41058583264645e-44,"16","SEC13"
"CHAF1A",2.21540858626703e-48,0.500521308612287,0.316,0.029,5.8265245818823e-44,"16","CHAF1A"
"FH",1.15330930025572e-47,0.572010319841179,0.443,0.055,3.03320345967254e-43,"16","FH"
"BOLA31",2.05506481731757e-47,0.704921123107638,0.608,0.098,5.4048204695452e-43,"16","BOLA3"
"SUB15",1.47762507677677e-46,2.24409986165212,0.975,0.635,3.88615395192292e-42,"16","SUB1"
"SLC35B1",1.77918902303551e-46,0.949956596038108,0.734,0.15,4.67926713058339e-42,"16","SLC35B1"
"CCDC1671",4.37139739917211e-46,1.05752511562418,0.835,0.194,1.14967751598227e-41,"16","CCDC167"
"SDF2L16",1.03944019582836e-45,1.98417496148548,0.937,0.358,2.7337277150286e-41,"16","SDF2L1"
"CD320",5.11478858814994e-45,0.859145551902152,0.658,0.122,1.34518939868344e-40,"16","CD320"
"KPNA21",6.72725575407561e-45,0.773446318057406,0.62,0.105,1.76926826332189e-40,"16","KPNA2"
"STRA131",1.13320879000633e-44,0.674980940891738,0.684,0.124,2.98033911771665e-40,"16","STRA13"
"CLPTM1L",2.97907442904537e-44,0.80896175497687,0.646,0.119,7.83496574838931e-40,"16","CLPTM1L"
"CCR103",4.02425184049512e-44,1.15213699758449,0.633,0.12,1.05837823405022e-39,"16","CCR10"
"HSP90B15",1.22614442049339e-43,2.2089958634847,1,0.452,3.22475982589761e-39,"16","HSP90B1"
"MLEC1",1.57983704973669e-43,1.0470070876323,0.81,0.19,4.15497144080748e-39,"16","MLEC"
"PDCD5",3.25437685239043e-43,1.09331505226221,0.81,0.195,8.55901112178683e-39,"16","PDCD5"
"MAGOHB",5.32519439318161e-43,0.784866338718353,0.506,0.077,1.40052612540676e-38,"16","MAGOHB"
"ANAPC151",1.00008611065804e-42,0.60895976717209,0.595,0.1,2.63022647103064e-38,"16","ANAPC15"
"NME12",1.82447980767994e-42,1.30053182477307,0.823,0.216,4.79838189419825e-38,"16","NME1"
"HELLS1",2.16945479963399e-42,0.574843458994518,0.354,0.04,5.70566612303739e-38,"16","HELLS"
"KIF221",2.37525655296767e-42,0.590803816250999,0.532,0.084,6.24692473430497e-38,"16","KIF22"
"POLD2",1.07769405563102e-41,0.576244309489557,0.595,0.102,2.83433536630959e-37,"16","POLD2"
"SPCS36",3.09474972704524e-41,1.53215851399875,0.924,0.322,8.13919178212899e-37,"16","SPCS3"
"EBP",3.3316184139595e-41,0.634250049342608,0.633,0.114,8.76215642871348e-37,"16","EBP"
"DNAJB113",1.17868031394508e-40,1.53293030453161,0.848,0.262,3.09992922567555e-36,"16","DNAJB11"
"MANF6",1.60267902718333e-40,1.60774541157916,0.949,0.369,4.21504584149216e-36,"16","MANF"
"PDIA46",2.54702793128308e-40,1.51286481335688,0.899,0.291,6.69868345927451e-36,"16","PDIA4"
"PSMD141",8.7244277356068e-40,0.564526278559949,0.62,0.112,2.29452449446459e-35,"16","PSMD14"
"RPL26L11",1.02342483815037e-39,0.747227804322812,0.595,0.111,2.69160732433547e-35,"16","RPL26L1"
"UFD1L1",1.34944551371196e-39,0.800846814417308,0.684,0.143,3.54904170106247e-35,"16","UFD1L"
"HN12",4.45201634983643e-39,1.13153753441903,0.873,0.235,1.17088030000698e-34,"16","HN1"
"CENPM1",7.47570589237115e-39,0.570146937957238,0.544,0.091,1.96611064969361e-34,"16","CENPM"
"UBE2S1",8.2617063268644e-39,1.02436046372308,0.696,0.153,2.17282876396534e-34,"16","UBE2S"
"PCNA1",9.70861872311783e-39,0.860687553301837,0.544,0.096,2.55336672417999e-34,"16","PCNA"
"PDXK",1.66464493061659e-38,0.723628363497355,0.595,0.113,4.37801616752164e-34,"16","PDXK"
"NUDT51",1.84080592031022e-38,0.614170025434214,0.658,0.13,4.84131957041588e-34,"16","NUDT5"
"CYC11",2.16447005949402e-38,1.20882697946497,0.835,0.24,5.69255625646928e-34,"16","CYC1"
"PPP1R14B",2.98345309261215e-38,0.663622368635513,0.481,0.076,7.84648163356996e-34,"16","PPP1R14B"
"IDH22",3.00553540878131e-38,1.26232871136725,0.835,0.245,7.90455812509485e-34,"16","IDH2"
"PAICS1",8.1004592839615e-38,0.521623303460645,0.468,0.073,2.13042079168187e-33,"16","PAICS"
"DCPS",8.61202701009119e-38,0.848646855324563,0.582,0.115,2.26496310365398e-33,"16","DCPS"
"HIST1H4C1",1.20014523152039e-37,2.95930543026487,0.873,0.329,3.15638195889863e-33,"16","HIST1H4C"
"LMAN13",1.26730521556501e-37,1.30907542821835,0.785,0.218,3.33301271693597e-33,"16","LMAN1"
"ANP32E1",1.39865471047195e-37,0.7434466884494,0.671,0.137,3.67846188854123e-33,"16","ANP32E"
"MRPS161",1.91380223279576e-37,0.844044723455816,0.747,0.174,5.03329987225284e-33,"16","MRPS16"
"GAPDH2",1.91629253661166e-37,1.82158884026845,0.987,0.812,5.03984937128868e-33,"16","GAPDH"
"SRM3",3.29039928031571e-37,1.33536713902556,0.785,0.222,8.65375010723033e-33,"16","SRM"
"EBNA1BP2",7.85638983378248e-37,0.616414698350921,0.57,0.106,2.06623052628479e-32,"16","EBNA1BP2"
"H2AFZ1",9.50618658157837e-37,1.62161471974193,0.975,0.567,2.50012707095511e-32,"16","H2AFZ"
"MRPS341",1.06422395187389e-36,1.09257361864606,0.823,0.224,2.79890899342833e-32,"16","MRPS34"
"OSTC5",1.94234623061556e-36,1.35552101471581,0.924,0.357,5.10837058651891e-32,"16","OSTC"
"PSME22",2.88176419361351e-36,1.52679677014087,0.949,0.41,7.57903982920354e-32,"16","PSME2"
"MCUR1",2.96131430775115e-36,0.508965109651925,0.57,0.104,7.78825662938553e-32,"16","MCUR1"
"TXNDC172",3.03476502644937e-36,0.746899529060591,0.772,0.183,7.98143201956184e-32,"16","TXNDC17"
"CALR",1.7579399963852e-35,1.75269945545029,0.962,0.487,4.62338219049308e-31,"16","CALR"
"ADAM19",2.05360910913966e-35,0.607763832349487,0.481,0.08,5.4009919570373e-31,"16","ADAM19"
"KDELR26",2.4988300159747e-35,1.42253828704849,0.911,0.329,6.57192294201346e-31,"16","KDELR2"
"PSMB21",2.71001279209718e-35,1.00527004073563,0.835,0.235,7.12733364321558e-31,"16","PSMB2"
"RAD9A",4.98704500629131e-35,0.573339140264284,0.519,0.091,1.31159283665461e-30,"16","RAD9A"
"SSR11",6.4543149301836e-35,1.19056691318179,0.785,0.226,1.69748482663829e-30,"16","SSR1"
"LDHA1",7.47052155727059e-35,1.48269349149643,0.911,0.347,1.96474716956216e-30,"16","LDHA"
"MTDH1",7.49005577655995e-35,1.54228304951204,0.949,0.48,1.96988466923527e-30,"16","MTDH"
